time [s];f [Hz];FRCE [MW];aFRR FRCE (open loop) [MW];FCR P [MW];aFRR P [MW];mFRR P [MW];SB P [MW];insufficient pos. aFRR;insufficient neg. aFRR;insufficient pos. mFRR;insufficient neg. mFRR;AEP [EUR/MWh];Solar Power [MW];Wind offshore Power [MW];Wind onshore Power [MW];Aluminium Power [MW];Steel Power [MW];Cement Power [MW];Paper Power [MW];Chlorine Power [MW];Gas Power [MW];
24;49.96013840411767;-569.4523537999994;-569.4523537999994;59.91125535916808;-96.34602174162595;0.0;0.0;False;False;False;False;-1.7881227229758438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
25;49.96022965055933;-569.4523537999994;-569.4523537999994;59.79239382349277;-98.0689799958898;0.0;0.0;False;False;False;False;-1.809491206787655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
26;49.96033057611387;-569.4523537999994;-569.4523537999994;59.655524161009055;-99.78566358218839;0.0;0.0;False;False;False;False;-1.8291630273691761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
27;49.96043928674759;-569.4523537999994;-569.4523537999994;59.504135829197224;-101.49609535160238;0.0;0.0;False;False;False;False;-1.8473237180860114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
28;49.96055424043846;-569.4523537999994;-569.4523537999994;59.34106987862009;-103.20029807199339;0.0;0.0;False;False;False;False;-1.8641330923300488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
29;49.9606741818181;-569.4523537999994;-569.4523537999994;59.16863934230676;-104.89829442830708;0.0;0.0;False;False;False;False;-1.8797295298594863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
30;49.960798088948465;-569.4523537999994;-569.4523537999994;58.988727272851094;-106.59010702287512;0.0;0.0;False;False;False;False;-1.8942334350165244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
31;49.96092512998041;-569.4523537999994;-569.4523537999994;58.80286657730238;-108.27575837571594;0.0;0.0;False;False;False;False;-1.9077500475468359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
32;49.961054627859255;-569.4523537999994;-569.4523537999994;58.61230502938497;-109.95527092483468;0.0;0.0;False;False;False;False;-1.9203717430432727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
33;49.96118603158339;-569.4523537999994;-569.4523537999994;58.41805821111734;-111.6286670265217;0.0;0.0;False;False;False;False;-1.9321799278734388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
34;49.961318892799156;-569.4523537999994;-569.4523537999994;58.220952624918;-113.29596895565028;0.0;0.0;False;False;False;False;-1.9432466095381946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
35;49.96145284674132;-569.4523537999994;-569.4523537999994;58.02166080126625;-114.95719890597309;0.0;0.0;False;False;False;False;-1.9536357054596063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
36;49.96158759671223;-569.4523537999994;-569.4523537999994;57.82072988802511;-116.61237899041757;0.0;0.0;False;False;False;False;-1.9634041396042317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
37;49.961722901442705;-569.4523537999994;-569.4523537999994;57.61860493165827;-118.26153124138034;0.0;0.0;False;False;False;False;-1.9726027659672154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
38;49.961858564799606;-569.4523537999994;-569.4523537999994;57.415647835941996;-119.90467761102047;0.0;0.0;False;False;False;False;-1.9812771499526578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
39;49.96199442740429;-569.4523537999994;-569.4523537999994;57.212152800591554;-121.54183997155167;0.0;0.0;False;False;False;False;-1.98946823248978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;49.96213035980735;-569.4523537999994;-569.4523537999994;57.008358893561706;-123.17304011553341;0.0;0.0;False;False;False;False;-1.9972128968858647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
41;49.962266256930484;-569.4523537999994;-569.4523537999994;56.8044602889799;-124.79829975616107;0.0;0.0;False;False;False;False;-2.004544454613289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
42;49.962402033540414;-569.4523537999994;-569.4523537999994;56.60061460427457;-126.41764052755491;0.0;0.0;False;False;False;False;-2.0114930632189636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
43;49.96253762056307;-569.4523537999994;-569.4523537999994;56.39694968937903;-128.0310839850481;0.0;0.0;False;False;False;False;-2.018086087149884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
44;49.96267296208216;-569.4523537999994;-569.4523537999994;56.19356915539697;-129.63865160547357;0.0;0.0;False;False;False;False;-2.0243484103720397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
45;49.96280801289501;-569.4523537999994;-569.4523537999994;55.99055687676113;-131.24036478744998;0.0;0.0;False;False;False;False;-2.03030270811781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46;49.96294273652219;-569.4523537999994;-569.4523537999994;55.78798065748458;-132.8362448516665;0.0;0.0;False;False;False;False;-2.0359696838497174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
47;49.96307710358668;-569.4523537999994;-569.4523537999994;55.585895216719194;-134.4263130411666;0.0;0.0;False;False;False;False;-2.0413682765146843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
48;49.96321109049401;-569.4523537999994;-569.4523537999994;55.384344619984205;-136.01059052163092;0.0;0.0;False;False;False;False;-2.046515842335146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
49;49.96334467835745;-569.4523537999994;-569.4523537999994;55.18336425897985;-137.58909838165889;0.0;0.0;False;False;False;False;-2.051428314704401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50;49.96347785212271;-569.4523537999994;-569.4523537999994;54.98298246382305;-139.16185763304952;0.0;0.0;False;False;False;False;-2.0561203451942873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
51;49.96361059985522;-569.4523537999994;-569.4523537999994;54.78322181593853;-140.72888921108105;0.0;0.0;False;False;False;False;-2.0606054282206556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
52;49.96374291215974;-569.4523537999994;-569.4523537999994;54.58410021716631;-142.29021397478965;0.0;0.0;False;False;False;False;-2.0648960115280075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
53;49.96387478170767;-569.4523537999994;-569.4523537999994;54.38563176039324;-143.84585270724705;0.0;0.0;False;False;False;False;-2.069003594334478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
54;49.96400620285222;-569.4523537999994;-569.4523537999994;54.18782743848993;-145.39582611583722;0.0;0.0;False;False;False;False;-2.072938814710543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55;49.964137171314924;-569.4523537999994;-569.4523537999994;53.99069572167292;-146.94015483253204;0.0;0.0;False;False;False;False;-2.076711527540013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
56;49.96426768393049;-569.4523537999994;-569.4523537999994;53.79424302761393;-148.4788594141658;0.0;0.0;False;False;False;False;-2.0803308742225424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
57;49.964397738438905;-569.4523537999994;-569.4523537999994;53.598474104269656;-150.01196034270905;0.0;0.0;False;False;False;False;-2.0838053451169247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
58;49.964527333316234;-569.4523537999994;-569.4523537999994;53.40339234164304;-151.53947802554097;0.0;0.0;False;False;False;False;-2.0871428355888417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
59;49.964656467636786;-569.4523537999994;-569.4523537999994;53.209000025649544;-153.06143279572126;0.0;0.0;False;False;False;False;-2.0903506964115075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
60;49.9627233813949;-900.068587099995;-900.068587099995;53.01529854482112;-188.30070070886026;0.0;0.0;False;False;False;False;-2.312864380772095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
61;49.95888518460412;-900.068587099995;-900.068587099995;55.91492790764718;-187.6943239989372;0.0;0.0;False;False;False;False;-2.52215801939486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62;49.9555439179637;-900.068587099995;-900.068587099995;61.6722230938187;-190.60324596891388;0.0;0.0;False;False;False;False;-2.7229753978322564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
63;49.952838868477144;-900.068587099995;-900.068587099995;66.68412305444704;-193.1560329803805;0.0;0.0;False;False;False;False;-2.9154101178509446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
64;49.950673305501866;-900.068587099995;-900.068587099995;70.74169728428359;-195.73351006973525;0.0;0.0;False;False;False;False;-3.099951606482827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
65;49.948949336791756;-900.068587099995;-900.068587099995;73.99004174720147;-198.29825762309952;0.0;0.0;False;False;False;False;-3.277019541782959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
66;49.947585054636065;-900.068587099995;-900.068587099995;76.57599481236588;-200.85399368077742;0.0;0.0;False;False;False;False;-3.4470096653588627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
67;49.94651355819348;-900.068587099995;-900.068587099995;78.62241804590298;-203.40038992080184;0.0;0.0;False;False;False;False;-3.610291846642549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
68;49.94568034553823;-900.068587099995;-900.068587099995;80.2296627097796;-205.93751587799622;0.0;0.0;False;False;False;False;-3.7672123865342826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
69;49.94504103233487;-900.068587099995;-900.068587099995;81.47948169265717;-208.46540181907915;0.0;0.0;False;False;False;False;-3.9180957442413376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
70;49.94455947521598;-900.068587099995;-900.068587099995;82.43845149769413;-210.98408173797668;0.0;0.0;False;False;False;False;-4.063246153004455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
71;49.9442062419247;-900.068587099995;-900.068587099995;83.16078717602693;-213.4935891273728;0.0;0.0;False;False;False;False;-4.202949096885507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
72;49.9439573653041;-900.068587099995;-900.068587099995;83.6906371129551;-215.99395739510246;0.0;0.0;False;False;False;False;-4.337472665165726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
73;49.943793328611555;-900.068587099995;-900.068587099995;84.06395204384864;-218.48521982368453;0.0;0.0;False;False;False;False;-4.467068795340393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
74;49.943698239224126;-900.068587099995;-900.068587099995;84.31000708266723;-220.96740957478875;0.0;0.0;False;False;False;False;-4.591974414945868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75;49.9436591557591;-900.068587099995;-900.068587099995;84.45264116381068;-223.44055968928137;0.0;0.0;False;False;False;False;-4.712412491394317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
76;49.943665540125615;-900.068587099995;-900.068587099995;84.51126636134987;-225.90470308770395;0.0;0.0;False;False;False;False;-4.828592998082446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
77;49.943708811312014;-900.068587099995;-900.068587099995;84.50168981157802;-228.3598725707077;0.0;0.0;False;False;False;False;-4.940713804225749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
78;49.94378198201992;-900.068587099995;-900.068587099995;84.43678303197899;-230.8061008194905;0.0;0.0;False;False;False;False;-5.0489614951421045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
79;49.943879362763205;-900.068587099995;-900.068587099995;84.32702697011862;-233.2434203962318;0.0;0.0;False;False;False;False;-5.153512129057715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
80;49.94399632090587;-900.068587099995;-900.068587099995;84.18095585519225;-235.6718637445262;0.0;0.0;False;False;False;False;-5.25453193592585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
81;49.94412908443854;-900.068587099995;-900.068587099995;84.00551864119876;-238.09146318981522;0.0;0.0;False;False;False;False;-5.352177963226779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
82;49.944274582187134;-900.068587099995;-900.068587099995;83.80637334218477;-240.50225093981763;0.0;0.0;False;False;False;False;-5.446598673249141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
83;49.94443031368933;-900.068587099995;-900.068587099995;83.58812671929883;-242.90425908495808;0.0;0.0;False;False;False;False;-5.537934495932584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
84;49.94459424323076;-900.068587099995;-900.068587099995;83.35452946600341;-245.29751959879445;0.0;0.0;False;False;False;False;-5.626318340973926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
85;49.94476471355504;-900.068587099995;-900.068587099995;83.10863515385947;-247.6820643384433;0.0;0.0;False;False;False;False;-5.71187607255926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
86;49.944940375594996;-900.068587099995;-900.068587099995;82.85292966744251;-250.0579250450039;0.0;0.0;False;False;False;False;-5.794726949778645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
87;49.94512013125047;-900.068587099995;-900.068587099995;82.58943660750617;-252.42513334398095;0.0;0.0;False;False;False;False;-5.874984035504446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
88;49.94530308679036;-900.068587099995;-900.068587099995;82.31980312429599;-254.78372074570524;0.0;0.0;False;False;False;False;-5.952754576265789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
89;49.945488514906344;-900.068587099995;-900.068587099995;82.04536981445898;-257.13371864575345;0.0;0.0;False;False;False;False;-6.028140355427269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
90;49.945675823811975;-900.068587099995;-900.068587099995;81.7672276404835;-259.47515832536567;0.0;0.0;False;False;False;False;-6.101238021777272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91;49.94586453207904;-900.068587099995;-900.068587099995;81.48626428203798;-261.8080709518622;0.0;0.0;False;False;False;False;-6.172139395447996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
92;49.94605424814598;-900.068587099995;-900.068587099995;81.20320188143637;-264.1324875790581;0.0;0.0;False;False;False;False;-6.240931752923269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
93;49.946244653630885;-900.068587099995;-900.068587099995;80.91862778103476;-266.44843914767665;0.0;0.0;False;False;False;False;-6.30769809273998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
94;49.94643548974277;-900.068587099995;-900.068587099995;80.63301955367308;-268.7559564857613;0.0;0.0;False;False;False;False;-6.37251738335265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
95;49.94662654621576;-900.068587099995;-900.068587099995;80.34676538584762;-271.055070309086;0.0;0.0;False;False;False;False;-6.435464794506996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
96;49.9468176522979;-900.068587099995;-900.068587099995;80.06018067635878;-273.3458112215638;0.0;0.0;False;False;False;False;-6.496611913356035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
97;49.947008669412995;-900.068587099995;-900.068587099995;79.77352155314676;-275.6282097156547;0.0;0.0;False;False;False;False;-6.556026946450233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
98;49.947199485184925;-900.068587099995;-900.068587099995;79.486995880508;-277.9022961727711;0.0;0.0;False;False;False;False;-6.613774908640282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
99;49.94739000857146;-900.068587099995;-900.068587099995;79.20077222261312;-280.16810086368264;0.0;0.0;False;False;False;False;-6.669917799846649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;49.94758016590157;-900.068587099995;-900.068587099995;78.91498714280942;-282.4256539489186;0.0;0.0;False;False;False;False;-6.724514770572951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
101;49.947769897648456;-900.068587099995;-900.068587099995;78.62975114764481;-284.6749854791698;0.0;0.0;False;False;False;False;-6.777622276970057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
102;49.947959155801755;-900.068587099995;-900.068587099995;78.34515352731586;-286.9161253956885;0.0;0.0;False;False;False;False;-6.829294226193704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
103;49.948147901727616;-900.068587099995;-900.068587099995;78.06126629736809;-289.1491035306869;0.0;0.0;False;False;False;False;-6.879582112739934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
104;49.948336104426126;-900.068587099995;-900.068587099995;77.77814740857636;-291.3739496077343;0.0;0.0;False;False;False;False;-6.928535146389187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
105;49.94852373911227;-900.068587099995;-900.068587099995;77.49584336081128;-293.5906932421527;0.0;0.0;False;False;False;False;-6.976200372340977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
106;49.948710786060346;-900.068587099995;-900.068587099995;77.21439133159791;-295.7993639414111;0.0;0.0;False;False;False;False;-7.022622784076363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
107;49.948897229662954;-900.068587099995;-900.068587099995;76.9338209094812;-297.9999911055181;0.0;0.0;False;False;False;False;-7.067845429444421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
108;49.949083057664716;-900.068587099995;-900.068587099995;76.65415550556887;-300.19260402741355;0.0;0.0;False;False;False;False;-7.11190951043135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
109;49.94926826053825;-900.068587099995;-900.068587099995;76.37541350292665;-302.3772318933581;0.0;0.0;False;False;False;False;-7.154854477036483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
110;49.949452830976036;-900.068587099995;-900.068587099995;76.09760919262953;-304.5539037833221;0.0;0.0;False;False;False;False;-7.196718115647723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
111;49.94963676347661;-900.068587099995;-900.068587099995;75.82075353594675;-306.7226486713723;0.0;0.0;False;False;False;False;-7.237536632280061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112;49.949820054007624;-900.068587099995;-900.068587099995;75.54485478508255;-308.8834954260579;0.0;0.0;False;False;False;False;-7.277344731014008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
113;49.950002699731414;-900.068587099995;-900.068587099995;75.26991898856394;-311.03647281079446;0.0;0.0;False;False;False;False;-7.316175687946341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
114;49.9501846987816;-900.068587099995;-900.068587099995;74.99595040287943;-313.1816094842471;0.0;0.0;False;False;False;False;-7.354061420942937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
115;49.9503660500811;-900.068587099995;-900.068587099995;74.72295182760291;-315.31893400071175;0.0;0.0;False;False;False;False;-7.39103255546271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
116;49.95054675319401;-900.068587099995;-900.068587099995;74.4509248783487;-317.4484748104953;0.0;0.0;False;False;False;False;-7.427118486702499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
117;49.95072680820491;-900.068587099995;-900.068587099995;74.17987020898309;-319.57026026029456;0.0;0.0;False;False;False;False;-7.462347438295127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
118;49.950906215620655;-900.068587099995;-900.068587099995;73.90978769263157;-321.68431859357304;0.0;0.0;False;False;False;False;-7.496746517776522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
119;49.95108497629036;-900.068587099995;-900.068587099995;73.64067656901696;-323.79067795093744;0.0;0.0;False;False;False;False;-7.530341769022803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
120;49.95009060828799;-1088.083686799997;-1088.083686799997;73.37253556445944;-345.06690653991217;0.0;0.0;False;False;False;False;-7.733291936693515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
121;49.94801245843562;-1088.083686799997;-1088.083686799997;74.86408756802021;-345.95390325923296;0.0;0.0;False;False;False;False;-7.930489325372901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
122;49.946216522502915;-1088.083686799997;-1088.083686799997;77.98131234656935;-348.8354967149026;0.0;0.0;False;False;False;False;-8.123258683917655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
123;49.94478201170548;-1088.083686799997;-1088.083686799997;80.67521624562701;-351.51009331658736;0.0;0.0;False;False;False;False;-8.311619190727031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
124;49.94365391855575;-1088.083686799997;-1088.083686799997;82.82698244178377;-354.1942772235559;0.0;0.0;False;False;False;False;-8.495709489902927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
125;49.94277657498164;-1088.083686799997;-1088.083686799997;84.5191221663697;-356.86678483897873;0.0;0.0;False;False;False;False;-8.675652036663097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
126;49.94210340300589;-1088.083686799997;-1088.083686799997;85.83513752753547;-359.5297467005114;0.0;0.0;False;False;False;False;-8.851566213342881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
127;49.94159635876595;-1088.083686799997;-1088.083686799997;86.84489549116847;-362.18299219847916;0.0;0.0;False;False;False;False;-9.023567252286822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
